ENSG00000271811.1	106	7	0.9458227435839641	0.9398629482653195
ENSG00000142606.11	101	20	0.8224260269229171	0.8359554043697621
ENSG00000250882.1	24	44	0.3321014999363925	0.3539321381303511
ENSG00000237597.4	245	114	0.673834619258976	0.6822339939257059
ENSG00000196350.7	176	103	0.625106196485923	0.630176284740132
ENSG00000239291.1	111	123	0.4836330532236661	0.47472189321506464
ENSG00000233393.1	93	4	0.9858033789449471	0.9612001197811125
ENSG00000272511.1	4	1	0.7869091728775596	0.7799265777696877
ENSG00000238363.1	168	324	0.35749946028727164	0.3410161826786358
ENSG00000238535.1	46	76	0.3730582968440259	0.3730112263390013
ENSG00000207363.1	36	67	0.3580755098359474	0.34953203359095897
ENSG00000132541.6	34	224	0.1395960611284267	0.1316231179862306
ENSG00000261592.1	3047	690	0.8125635026385968	0.8153995158943672
ENSG00000229598.1	75	100	0.42560528363918404	0.4260531420950438
ENSG00000230435.1	196	84	0.6924003852923127	0.6988548337021334
ENSG00000105290.7	99	149	0.40106274276169873	0.39892543711637385
ENSG00000156642.12	87	19	0.8240479221119679	0.8223694647434946
ENSG00000236051.2	115	69	0.6199253708529023	0.6235578423925808
ENSG00000212293.1	89	50	0.6367509992377518	0.6381427231299065
ENSG00000152061.17	64	300	0.1802545486670456	0.17557610577705365
ENSG00000104951.11	107	94	0.5305500893684804	0.529945936175678
ENSG00000205497.2	40	75	0.3267842578488049	0.3457726099984261
ENSG00000232320.5	85	42	0.6739030371161681	0.6726459772799052
ENSG00000213067.2	8	11	0.39784821753510535	0.4034394193633048
ENSG00000167644.7	54	66	0.4492607731273833	0.4489208277594418
ENSG00000238180.1	17	4	0.7903757017869253	0.8162101602186069
ENSG00000187997.7	9	152	0.08064991207695027	0.05734031899490408
ENSG00000259401.1	8	69	0.108871418917214	0.10370978855701848
ENSG00000184967.2	140	155	0.46827027590647624	0.4744141433080048
ENSG00000204421.2	26	77	0.23171329750795483	0.25154454724161174
ENSG00000263011.1	8	65	0.11854303987365614	0.11302102812027781
ENSG00000169592.10	26	62	0.30759635934905455	0.299630879812199
ENSG00000232132.1	5	154	0.03038498852471483	0.03389899596248591
ENSG00000200646.1	114	36	0.766287579506177	0.7631081559289811
ENSG00000258431.1	1538	279	0.8258380602372042	0.8463908562110406
ENSG00000223496.1	76	31	0.7122883763013802	0.7113542336610365
ENSG00000186847.5	50	280	0.1457480853410903	0.15102254909248858
ENSG00000155744.5	124	120	0.5040405910468794	0.5097362169431386
ENSG00000250423.2	149	8	0.9292518256385813	0.9481802982263807
ENSG00000258282.2	29	226	0.11611773516003998	0.11253674446141261
ENSG00000183762.8	10	41	0.20621577939320107	0.20468033993813295
ENSG00000102054.13	40	3	0.9309955104300925	0.921106138679352
ENSG00000206140.5	242	64	0.7923635102383849	0.7900477104879716
ENSG00000172888.7	174	557	0.2478605757744378	0.2382143182205132
ENSG00000239398.2	139	87	0.6198041700401695	0.6161929157941066
ENSG00000077942.13	7	3	0.6515185601627299	0.6517498885541213
ENSG00000262209.1	14	1	0.9047237529930778	0.908769219960037
ENSG00000259317.1	10	44	0.18468614800583938	0.18776671136227543
ENSG00000266282.1	76	527	0.12744607913297226	0.12590790034738975
ENSG00000207214.1	13	206	0.06668367672639075	0.05944399835742744
ENSG00000139116.13	25	3	0.8728694372557507	0.8880694743828702
ENSG00000264104.1	16	222	0.06258434359693599	0.06632850814548286
ENSG00000203593.3	216	65	0.7595036055024034	0.7697488476593405
ENSG00000252464.1	212	409	0.3447731240790562	0.3415378952205606
ENSG00000238103.3	150	212	0.4006080384588516	0.41309452580242867
ENSG00000198390.3	3	11	0.2150934142888849	0.20734984356284494
ENSG00000202231.1	0	1	0.01860328901659844	0.021922766201731687
ENSG00000273154.1	39	145	0.2356182676428894	0.21254512454380517
ENSG00000115310.13	127	138	0.4807799336848332	0.4806869977654202
ENSG00000271973.1	6	1	0.9042503567131657	0.9025965532026234
ENSG00000258412.1	78	4	0.9520295938337804	0.9500972083054636
ENSG00000221008.1	739	100	0.8717951951310831	0.8804682593982428
ENSG00000207605.1	9	27	0.2586032983044346	0.2554195940939241
ENSG00000230615.2	3	3	0.5322043487925898	0.5115738926492391
ENSG00000205897.5	286	60	0.80744931088356	0.8257772938628472
ENSG00000248079.2	36	242	0.1257380583118435	0.12844793082704475
ENSG00000233597.3	36	70	0.33895153743862927	0.3427857859435565
ENSG00000252391.1	158	129	0.5612858665164565	0.5503459978283847
ENSG00000137474.15	263	29	0.8936259367036941	0.9006096514125268
ENSG00000023041.7	47	18	0.7182892519225428	0.7234448118304148
ENSG00000234927.1	16	26	0.387398921544926	0.3763704616657981
ENSG00000241631.2	325	60	0.8560504901088815	0.8449069957356804
ENSG00000245293.2	75	1272	0.054208945103249286	0.055394236551545656
ENSG00000238605.1	180	596	0.24918486702741827	0.23242625481565873
ENSG00000256659.1	130	117	0.5201131508600327	0.526847269258441
ENSG00000143643.8	41	325	0.10914720188465005	0.11104881077359068
ENSG00000257764.2	67	194	0.27804763182694026	0.2558135019661099
ENSG00000233820.2	335	630	0.34277869761486074	0.347313467304918
ENSG00000258938.1	60	9	0.8666533457009836	0.8704739354929825
ENSG00000175279.17	72	631	0.09253975287164296	0.1030453990228063
ENSG00000238445.1	11	1	0.896210510947843	0.8835741800869128
ENSG00000236555.1	44	7	0.8813759595746128	0.8704915635752055
ENSG00000259866.1	1	206	0.0035593111259943633	0.006362714246481073
ENSG00000170190.11	4	60	0.062454643973143584	0.06835036424966529
ENSG00000197182.8	5	80	0.06115948193439949	0.05993546773470689
ENSG00000185008.13	381	76	0.8410015090363139	0.8340097629311164
ENSG00000021826.10	59	13	0.8067605622933501	0.8139728180203076
ENSG00000254195.1	31	1071	0.03678548399329918	0.028462084192188132
ENSG00000240385.1	3	170	0.0007005563643641688	0.01627494028005526
ENSG00000264876.1	254	16	0.9555040949047009	0.9423792196397038
ENSG00000270698.1	22	16	0.5675847689665316	0.5828004050438843
ENSG00000202217.1	178	25	0.8708541290965051	0.8751116647432371
ENSG00000252167.1	49	8	0.8596938930188212	0.8645483872372485
ENSG00000223404.3	481	288	0.6085986855573046	0.625866688893637
ENSG00000069869.11	6	1	0.9053363030193536	0.8955428348304526
ENSG00000263969.1	93	156	0.362559598796753	0.37477921817193066
ENSG00000258809.1	26	31	0.44533146772945514	0.4552169551047902
ENSG00000203305.1	40	69	0.35315588343716064	0.36981810364218615
ENSG00000127481.10	24	79	0.23450515654402176	0.23504922216339696
ENSG00000237913.1	141	42	0.7854142890823078	0.7699547050693514
ENSG00000233083.1	50	35	0.5762066321752024	0.5832580802435137
ENSG00000130349.5	46	73	0.3939375859517604	0.38866902816252835
ENSG00000248588.1	154	156	0.48846961049878745	0.4953868222810279
ENSG00000267376.1	158	44	0.7792474194903668	0.784206201710443
ENSG00000246308.1	4	119	0.0256075346997258	0.02958348000799057
ENSG00000268388.1	91	1447	0.047914654792138626	0.059175167388295355
ENSG00000241861.2	1059	669	0.6113877241633511	0.6127039649177972
ENSG00000145592.9	20	53	0.26689507118427336	0.2785477029793512
ENSG00000152931.7	102	255	0.28176326617212893	0.2868530448250813
ENSG00000187605.11	1164	604	0.6472930462974257	0.6585664592290595
ENSG00000253960.1	88	777	0.10482749104944482	0.1016999049459484
ENSG00000199220.1	87	51	0.6292959759641279	0.6289583426195741
ENSG00000254726.2	51	135	0.2904580637718518	0.27580271763176833
ENSG00000218346.1	154	191	0.45450849624559275	0.44557368170168254
ENSG00000158477.6	33	5	0.8736752378291075	0.878003506310181
ENSG00000113520.6	4	10	0.2978267877797462	0.297001519616581
ENSG00000128791.7	62	4	0.957291950210577	0.93948499158258
ENSG00000257880.1	281	78	0.7800236188038238	0.7815246746492197
ENSG00000175087.5	76	118	0.39331548426492013	0.39290054409899194
ENSG00000235781.1	11	144	0.08383099255990847	0.07260580927999237
ENSG00000183154.1	20	44	0.31185915150847904	0.31481858101620525
ENSG00000137267.5	371	142	0.721685743609259	0.7223025659960508
ENSG00000258247.1	56	172	0.24088753031268184	0.24360068309297517
ENSG00000178935.5	42	444	0.07337805357081703	0.08558263593769005
ENSG00000144407.5	88	468	0.16671435536362056	0.15888753852161422
ENSG00000231850.3	29	4	0.8916296538654612	0.8873270899948495
ENSG00000266751.1	75	2	0.9672946631769155	0.9690630351526337
ENSG00000232242.2	6	358	0.021447207690972026	0.016235869988531295
ENSG00000264387.1	11	46	0.1772419215070553	0.18794215713779502
ENSG00000224972.1	519	52	0.9165375861137884	0.9090351134386881
ENSG00000092964.12	112	54	0.6572144910949802	0.6750105312624506
ENSG00000263750.1	155	17	0.9142757469936424	0.9033985780628402
ENSG00000211655.2	76	38	0.6676895602438513	0.6651499973603571
ENSG00000230156.2	33	25	0.5750003604218371	0.5657933479387253
ENSG00000260805.1	18	2	0.9209023317097161	0.919994194579916
ENSG00000215165.3	0	2	0.12188698473909165	0.12081404252836153
ENSG00000255672.1	12	247	0.041110573548769125	0.045883344162323994
ENSG00000199740.1	33	91	0.263590421303434	0.26273243234680793
ENSG00000261569.1	73	188	0.27766512987868897	0.2812685009184499
ENSG00000201988.2	163	179	0.472429615834016	0.47712569248587594
ENSG00000253403.1	64	91	0.41181409844607497	0.4098785543124433
ENSG00000229827.1	24	49	0.33502573480932507	0.33436699965022776
ENSG00000203421.1	671	56	0.9316180143513696	0.9231352769338966
ENSG00000271819.1	133	113	0.565819008498029	0.542507462733396
ENSG00000260827.1	741	22	0.971948754124194	0.9716454578873179
ENSG00000069667.11	49	123	0.29981417717252445	0.2867579199261288
ENSG00000264444.1	11	41	0.21267030350843374	0.209961890226763
ENSG00000207049.1	1	75	0.022092449746405007	0.017340425995483494
ENSG00000148219.12	12	37	0.26441520269199054	0.2513996611372618
ENSG00000232499.2	263	300	0.4563267444574872	0.46641730947816634
ENSG00000241185.2	674	650	0.5181962020654652	0.5089130474799424
ENSG00000264599.1	246	21	0.9126003574883794	0.9203676125839203
ENSG00000265076.1	184	32	0.8467039764013052	0.8533812402168843
ENSG00000253622.1	33	135	0.2037640467497731	0.19694114489139772
ENSG00000008382.11	142	164	0.45551343849926096	0.46262350254930207
ENSG00000263954.1	35	29	0.5264609617503923	0.5424732393913246
ENSG00000267537.1	51	334	0.13752253168839623	0.13129135990865085
ENSG00000230054.1	85	131	0.39435679304141685	0.3920288898703519
ENSG00000263848.1	0	39	0.00018354040702062147	0.0028644864585929105
ENSG00000145623.8	115	130	0.47488215368404113	0.47027461748761246
ENSG00000236309.1	1594	227	0.8791206369208834	0.8755203466045723
ENSG00000244538.1	324	555	0.3659411715888228	0.36904306439026235
ENSG00000267073.1	184	19	0.9104999216922662	0.9082221816957147
ENSG00000174957.1	32	69	0.3189650169573549	0.3145954690947744
ENSG00000179639.6	186	69	0.7199618719142323	0.7287790270346541
ENSG00000151065.9	717	275	0.7222072305985634	0.7223245026849392
ENSG00000267019.1	4	88	0.04833001829330662	0.0479472613152971
ENSG00000204648.7	10	14	0.3959338606289481	0.4039251311115021
ENSG00000226789.1	31	160	0.1551460207909437	0.16271114222436472
ENSG00000270812.1	85	317	0.2174740978039255	0.21131227289458657
ENSG00000169758.8	3	4	0.38958153300722165	0.38643224791187747
ENSG00000106484.10	27	110	0.1885035407460641	0.19793377636038526
ENSG00000124920.9	192	70	0.7468386168204856	0.7343013248586576
ENSG00000259418.1	109	2	0.9918662714486395	0.983880672903224
ENSG00000250362.1	185	84	0.6819806470591293	0.6881776823150962
ENSG00000230951.1	56	54	0.48583180696415174	0.5076781786076598
ENSG00000253868.2	173	7	0.9634842134212311	0.9617802385746016
ENSG00000138166.5	280	107	0.7210392117668796	0.7246955507276319
ENSG00000254928.1	4	21	0.15339359391311752	0.1596911077111287
ENSG00000104299.10	46	177	0.21611473556723815	0.20471659942740408
ENSG00000251924.1	49	8	0.8527472189016805	0.8625935368508011
ENSG00000185829.11	9	47	0.16106508963387323	0.1625894985794448
ENSG00000264333.1	80	1	0.9825042572813619	0.9847255275026805
ENSG00000180353.6	28	1	0.9582131895688106	0.9653038570214424
ENSG00000243861.1	246	226	0.5085453761372879	0.5217616539918098
ENSG00000240179.1	41	123	0.24175928002531547	0.2510781369886658
ENSG00000237993.1	37	152	0.18839589339685026	0.19743256566259706
ENSG00000234022.1	98	2	0.991831062932255	0.978250489707606
ENSG00000103154.5	181	249	0.4221529127373985	0.4219934066771482
ENSG00000230233.1	58	136	0.2960735618909842	0.30009348239071654
ENSG00000272546.1	345	69	0.8292313979146547	0.8329302882751183
ENSG00000211979.2	230	239	0.4923320014642994	0.48975810581715523
ENSG00000240440.1	1	62	0.009525698915252345	0.008939307990557987
ENSG00000111696.7	60	20	0.7533141015230349	0.7485680169704423
ENSG00000219622.1	137	253	0.34245443655275165	0.3505762192754777
ENSG00000161243.4	94	78	0.5581734633281936	0.5443187051561656
ENSG00000205835.4	78	3	0.968462275749995	0.9608942324367765
ENSG00000090989.13	189	154	0.5759860872981101	0.5519697710972563
ENSG00000239523.1	323	194	0.6229477381730419	0.6252374905675916
ENSG00000266183.1	41	1	0.9860490702497586	0.9752044499360615
ENSG00000251967.1	36	28	0.5336512861677789	0.5590801629798567
ENSG00000233342.1	157	567	0.22426358176961858	0.21724193564083855
ENSG00000257110.1	16	184	0.07100271734414497	0.07897563060385347
ENSG00000198830.6	71	875	0.06236340262298503	0.0750552210705234
ENSG00000106692.9	408	78	0.8292359750623471	0.8398476351787594
ENSG00000184117.7	233	18	0.9139292531000256	0.9299627731429286
ENSG00000243227.2	47	50	0.49216309046425766	0.48584951494798134
ENSG00000224295.2	205	36	0.8581512830820807	0.8491058963497777
ENSG00000255655.1	9	50	0.14902679459407164	0.15971781882814845
ENSG00000154035.6	23	12	0.6554840991797835	0.6451921966461959
ENSG00000260603.1	122	5	0.962253708613543	0.9620095693658295
ENSG00000226536.1	222	6	0.9640674675829212	0.9744102533563784
ENSG00000222055.1	40	8	0.8386851408978353	0.835602392518077
ENSG00000240739.1	12	121	0.0950058374788453	0.08783175634342265
ENSG00000243466.1	140	57	0.7163452596395554	0.7095606873342187
ENSG00000246662.2	475	577	0.4606644675406877	0.45129592063175894
ENSG00000174780.11	252	5	0.9617383894296394	0.9790065465888578
ENSG00000271192.1	44	25	0.629374551197428	0.6332149839159521
ENSG00000233994.2	0	73	0.005371386081429237	0.004816303633774937
ENSG00000242613.1	121	29	0.811090420158612	0.8087050322743718
ENSG00000185701.7	146	241	0.374788919165036	0.3778448719472654
ENSG00000254713.2	1	354	0.0037258604584459454	0.0029050959595764534
ENSG00000232875.1	179	8	0.9516376676202786	0.9570526911830761
ENSG00000272079.1	91	55	0.6319234938837733	0.625416488589084
ENSG00000185020.5	92	130	0.4220928875473535	0.4159240753859775
ENSG00000200895.1	2	47	0.05159531197600458	0.04800786784183175
ENSG00000146674.10	2	0	0.7939401478637581	0.7748565293099013
ENSG00000200600.1	32	104	0.24296838867498077	0.23592393562177377
ENSG00000252802.1	73	81	0.48833507969833606	0.47676955225569195
ENSG00000251154.1	3	145	0.0127800387938376	0.01831961627792987
ENSG00000242407.1	8	24	0.23492218981580648	0.2347499707656316
ENSG00000169894.13	15	33	0.3103737627001822	0.30979731915255865
ENSG00000222148.1	12	39	0.23170406112087488	0.22907890255149688
ENSG00000223619.1	421	785	0.35248000236333943	0.34905868714587923
ENSG00000105321.8	49	75	0.3989423292782767	0.3987735866506465
ENSG00000065491.8	58	292	0.16075419518552878	0.1667184253715858
ENSG00000075826.12	197	62	0.7630887650680971	0.7608578831169617
ENSG00000070526.10	150	365	0.29098551903569453	0.2916914168396765
ENSG00000186104.6	1	536	0.003571427572994612	0.002177028966158937
ENSG00000255243.1	507	70	0.8708476560320858	0.8779054339485826
ENSG00000162688.11	66	0	0.9966048068793745	0.9974562563042187
ENSG00000256694.1	70	40	0.6308443768536973	0.639155402947675
ENSG00000114200.5	54	82	0.41149886993209184	0.3971987086664061
ENSG00000116251.5	257	95	0.7322266000434305	0.7293557836159129
ENSG00000187097.8	87	53	0.613542099314204	0.6211009671373038
ENSG00000215409.4	230	45	0.8318854147262179	0.835811566037622
ENSG00000110848.4	47	9	0.8465238632186549	0.8365234459655055
ENSG00000168071.17	43	141	0.2317182486432724	0.2355348725030469
ENSG00000215796.3	227	158	0.5888769133047622	0.5906275876587503
ENSG00000260979.1	86	138	0.3885387280499662	0.3857055389326329
ENSG00000254126.2	71	25	0.7343208542674278	0.7400085115840409
ENSG00000259366.1	2	8	0.21475892768607463	0.22269387875024038
ENSG00000261704.2	54	38	0.5968262501856467	0.5837453872883254
ENSG00000255148.2	26	259	0.10056736614894407	0.09053480059099933
ENSG00000212829.7	32	32	0.5024024969407592	0.49511474480269935
ENSG00000163755.4	250	112	0.7041607506893148	0.6911915632784038
ENSG00000229885.1	171	326	0.3595417986065047	0.3443616972032747
ENSG00000236274.1	13	34	0.28214472018398745	0.2707909142700117
ENSG00000221017.1	73	466	0.1465442698540368	0.1361562212356027
ENSG00000236530.2	186	8	0.9454446699580018	0.9577891173931867
ENSG00000168952.11	24	68	0.2565882820046259	0.265847830725385
ENSG00000258712.2	168	154	0.5136774036206311	0.5205213926392072
ENSG00000268056.1	102	175	0.3746018783807321	0.36707283867635515
ENSG00000158517.9	423	62	0.8830806859261457	0.8713642257696249
ENSG00000233421.3	23	181	0.10079102048648914	0.11227755954883074
ENSG00000257336.1	75	55	0.5816541906686121	0.5760314303906405
ENSG00000256969.1	522	87	0.8592193969174161	0.8568247073405464
ENSG00000123595.5	51	80	0.3879156806884964	0.38764714301353687
ENSG00000266813.1	62	154	0.2802083917674216	0.28742435277786627
ENSG00000160050.10	272	32	0.8910386513073351	0.8936639738459308
ENSG00000173867.8	20	260	0.06289924433952036	0.07116972005537221
ENSG00000184612.8	240	82	0.7637293561679649	0.7459612890143505
ENSG00000162104.5	76	65	0.5446829969078315	0.5379904995016899
ENSG00000264734.1	353	408	0.4543613695823008	0.4636022866018335
ENSG00000170296.5	269	99	0.7317901457751486	0.7310270987230092
ENSG00000116005.7	40	73	0.37868783123782845	0.35770259358491946
ENSG00000271696.1	17	363	0.06237364709410376	0.045836226724729666
ENSG00000255189.1	56	84	0.40322729261887535	0.39909186764247445
ENSG00000201412.1	69	80	0.46720330934841736	0.4630311472637747
ENSG00000151136.10	22	163	0.11915320712363503	0.11848676961320746
ENSG00000233068.1	97	243	0.27665583815206995	0.2847178483686186
ENSG00000226349.1	11	1	0.8975753744005593	0.8966817083335148
ENSG00000112159.7	452	1451	0.2492371731608949	0.237355002180001
ENSG00000169442.4	364	948	0.2620583719435933	0.2771182304052511
ENSG00000264622.1	42	99	0.30120367294414035	0.298198541546856
ENSG00000229515.1	30	96	0.21973709893870258	0.23776311699763858
ENSG00000248872.1	108	28	0.8047066738663881	0.794311267394313
